country;variable;percentile;year;value;age;pop
SO;ehfghgi999;p0p100;2017;17.9308773870397;999;i
SO;ehfghgi999;p0p100;2018;18.0545386103986;999;i
SO;ehfghgi999;p0p100;2019;18.7799303117098;999;i
SO;ehfghgi999;p0p100;2020;18.310432053917;999;i
SO;ehfghoi999;p0p100;1990;14.2835578981039;999;i
SO;ehfghoi999;p0p100;1991;12.070745312102;999;i
SO;ehfghoi999;p0p100;1992;11.0405293353298;999;i
SO;ehfghoi999;p0p100;1993;12.9813599092142;999;i
SO;ehfghoi999;p0p100;1994;14.5530743998813;999;i
SO;ehfghoi999;p0p100;1995;14.9815438607814;999;i
SO;ehfghoi999;p0p100;1996;15.6033026664321;999;i
SO;ehfghoi999;p0p100;1997;16.4369326365963;999;i
SO;ehfghoi999;p0p100;1998;17.0858039182374;999;i
SO;ehfghoi999;p0p100;1999;17.142376979792;999;i
SO;ehfghoi999;p0p100;2000;17.5246449348254;999;i
SO;ehfghoi999;p0p100;2001;17.2510139734622;999;i
SO;ehfghoi999;p0p100;2002;17.2941384860907;999;i
SO;ehfghoi999;p0p100;2003;17.6038571203042;999;i
SO;ehfghoi999;p0p100;2004;18.3856998004393;999;i
SO;ehfghoi999;p0p100;2005;18.8225830852064;999;i
SO;ehfghoi999;p0p100;2006;17.8268439225796;999;i
SO;ehfghoi999;p0p100;2007;17.0801987889443;999;i
SO;ehfghoi999;p0p100;2008;17.1288581128315;999;i
SO;ehfghoi999;p0p100;2009;16.767496927285;999;i
SO;ehfghoi999;p0p100;2010;15.9997099764987;999;i
SO;ehfghoi999;p0p100;2011;16.1996610793598;999;i
SO;ehfghoi999;p0p100;2012;16.8382982144889;999;i
SO;ehfghoi999;p0p100;2013;17.1859636157224;999;i
SO;ehfghoi999;p0p100;2014;17.1258590550863;999;i
SO;ehfghoi999;p0p100;2015;17.4528419967753;999;i
SO;ehfghoi999;p0p100;2016;17.4512256315;999;i
SO;ehfghoi999;p0p100;2017;17.3522186184891;999;i
SO;ehfghoi999;p0p100;2018;17.4475934495306;999;i
SO;ehfghoi999;p0p100;2019;18.1485994275427;999;i
SO;ehfghoi999;p0p100;2020;17.6948844418541;999;i
SO;eifcari999;p0p100;1990;0.24618666725604;999;i
SO;eifcari999;p0p100;1991;0.219697023765042;999;i
SO;eifcari999;p0p100;1992;0.196336778503155;999;i
SO;eifcari999;p0p100;1993;0.164451557760888;999;i
SO;eifcari999;p0p100;1994;0.147315745985602;999;i
SO;eifcari999;p0p100;1995;0.134752747359212;999;i
SO;eifcari999;p0p100;1996;0.124887921803304;999;i
SO;eifcari999;p0p100;1997;0.11192702699875;999;i
SO;eifcari999;p0p100;1998;0.0987054989033292;999;i
SO;eifcari999;p0p100;1999;0.0959032300244954;999;i
SO;eifcari999;p0p100;2000;0.0882209492411479;999;i
SO;eifcari999;p0p100;2001;0.0997021234492443;999;i
SO;eifcari999;p0p100;2002;0.112274339226919;999;i
SO;eifcari999;p0p100;2003;0.112616039609476;999;i
SO;eifcari999;p0p100;2004;0.111290631334707;999;i
SO;eifcari999;p0p100;2005;0.113712212709824;999;i
SO;eifcari999;p0p100;2006;0.116179067996018;999;i
SO;eifcari999;p0p100;2007;0.114679657747142;999;i
SO;eifcari999;p0p100;2008;0.112389211499889;999;i
SO;eifcari999;p0p100;2009;0.115268364844636;999;i
SO;eifcari999;p0p100;2010;0.118306351497907;999;i
SO;eifcari999;p0p100;2011;0.133424941368869;999;i
SO;eifcari999;p0p100;2012;0.127522250106015;999;i
SO;eifcari999;p0p100;2013;0.131984157562303;999;i
SO;eifcari999;p0p100;2014;0.131547725071181;999;i
SO;eifcari999;p0p100;2015;0.133559260971322;999;i
SO;eifcari999;p0p100;2016;0.133959138998182;999;i
SO;eifcari999;p0p100;2017;0.143156333615968;999;i
SO;eifcari999;p0p100;2018;0.150154199086022;999;i
SO;eifcari999;p0p100;2019;0.156187064964482;999;i
SO;eifcari999;p0p100;2020;0.15228238834037;999;i
SO;eifghgi999;p0p100;1980;2.61396069335937;999;i
SO;eifghgi999;p0p100;1981;2.2776357421875;999;i
SO;eifghgi999;p0p100;1982;3.03638354492188;999;i
SO;eifghgi999;p0p100;1983;3.30721337890625;999;i
SO;eifghgi999;p0p100;1984;2.8512626953125;999;i
SO;eifghgi999;p0p100;1985;3.53532348632812;999;i
SO;eifghgi999;p0p100;1986;3.87359608269007;999;i
SO;eifghgi999;p0p100;1987;4.52196340361704;999;i
SO;eifghgi999;p0p100;1988;4.46042998859949;999;i
SO;eifghgi999;p0p100;1989;4.6111229362927;999;i
SO;eifghgi999;p0p100;1990;4.19989401025607;999;i
SO;eifghgi999;p0p100;1991;4.11257651392302;999;i
SO;eifghgi999;p0p100;1992;3.69075960075801;999;i
SO;eifghgi999;p0p100;1993;3.59253595451909;999;i
SO;eifghgi999;p0p100;1994;3.63564382144881;999;i
SO;eifghgi999;p0p100;1995;3.66623574836784;999;i
SO;eifghgi999;p0p100;1996;3.56075877485786;999;i
SO;eifghgi999;p0p100;1997;3.47259803780177;999;i
SO;eifghgi999;p0p100;1998;3.14252900812478;999;i
SO;eifghgi999;p0p100;1999;3.17781091149465;999;i
SO;eifghgi999;p0p100;2000;3.03317181923976;999;i
SO;eifghgi999;p0p100;2001;3.41582658425853;999;i
SO;eifghgi999;p0p100;2002;3.53428986870887;999;i
SO;eifghgi999;p0p100;2003;3.43892662836515;999;i
SO;eifghgi999;p0p100;2004;3.3539974193958;999;i
SO;eifghgi999;p0p100;2005;3.40879710749606;999;i
SO;eifghgi999;p0p100;2006;3.30694266554226;999;i
SO;eifghgi999;p0p100;2007;3.09391423103937;999;i
SO;eifghgi999;p0p100;2008;3.06818479993618;999;i
SO;eifghgi999;p0p100;2009;3.26913398848465;999;i
SO;eifghgi999;p0p100;2010;3.5100305298311;999;i
SO;eifghgi999;p0p100;2011;3.66899234375477;999;i
SO;eifghgi999;p0p100;2012;3.60705119327838;999;i
SO;eifghgi999;p0p100;2013;3.61006818085538;999;i
SO;eifghgi999;p0p100;2014;3.65744397827633;999;i
SO;eifghgi999;p0p100;2015;3.64196612967629;999;i
SO;eifghgi999;p0p100;2016;3.64196612967629;999;i
SO;eifghgi999;p0p100;2017;3.62945078215163;999;i
SO;eifghgi999;p0p100;2018;3.65448147720095;999;i
SO;eifghgi999;p0p100;2019;3.80131051522633;999;i
SO;eifghgi999;p0p100;2020;3.70627775234567;999;i
SO;eifghoi999;p0p100;1990;3.95370734300003;999;i
SO;eifghoi999;p0p100;1991;3.89287949015798;999;i
SO;eifghoi999;p0p100;1992;3.49442282225486;999;i
SO;eifghoi999;p0p100;1993;3.4280843967582;999;i
SO;eifghoi999;p0p100;1994;3.48832807546321;999;i
SO;eifghoi999;p0p100;1995;3.53148300100863;999;i
SO;eifghoi999;p0p100;1996;3.43587085305455;999;i
SO;eifghoi999;p0p100;1997;3.36067101080302;999;i
SO;eifghoi999;p0p100;1998;3.04382350922145;999;i
SO;eifghoi999;p0p100;1999;3.08190768147016;999;i
SO;eifghoi999;p0p100;2000;2.94495086999861;999;i
SO;eifghoi999;p0p100;2001;3.31612446080928;999;i
SO;eifghoi999;p0p100;2002;3.42201552948195;999;i
SO;eifghoi999;p0p100;2003;3.32631058875567;999;i
SO;eifghoi999;p0p100;2004;3.24270678806109;999;i
SO;eifghoi999;p0p100;2005;3.29508489478624;999;i
SO;eifghoi999;p0p100;2006;3.19076359754624;999;i
SO;eifghoi999;p0p100;2007;2.97923457329223;999;i
SO;eifghoi999;p0p100;2008;2.95579558843629;999;i
SO;eifghoi999;p0p100;2009;3.15386562364001;999;i
SO;eifghoi999;p0p100;2010;3.39172417833319;999;i
SO;eifghoi999;p0p100;2011;3.5355674023859;999;i
SO;eifghoi999;p0p100;2012;3.47952894317237;999;i
SO;eifghoi999;p0p100;2013;3.47808402329308;999;i
SO;eifghoi999;p0p100;2014;3.52589625320515;999;i
SO;eifghoi999;p0p100;2015;3.50840686870497;999;i
SO;eifghoi999;p0p100;2016;3.50800699067811;999;i
SO;eifghoi999;p0p100;2017;3.48629444853567;999;i
SO;eifghoi999;p0p100;2018;3.50432727811493;999;i
SO;eifghoi999;p0p100;2019;3.64512345026185;999;i
SO;eifghoi999;p0p100;2020;3.5539953640053;999;i
SO;enfcari999;p0p100;1990;1.07779266193181;999;i
SO;enfcari999;p0p100;1991;0.922371761580329;999;i
SO;enfcari999;p0p100;1992;0.846111828684228;999;i
SO;enfcari999;p0p100;1993;0.78945272950206;999;i
SO;enfcari999;p0p100;1994;0.756960000225386;999;i
SO;enfcari999;p0p100;1995;0.700491751612187;999;i
SO;enfcari999;p0p100;1996;0.677222278437916;999;i
SO;enfcari999;p0p100;1997;0.637883700142559;999;i
SO;enfcari999;p0p100;1998;0.613490229312744;999;i
SO;enfcari999;p0p100;1999;0.591570449559013;999;i
SO;enfcari999;p0p100;2000;0.575869064038767;999;i
SO;enfcari999;p0p100;2001;0.596650460263121;999;i
SO;enfcari999;p0p100;2002;0.673679612693085;999;i
SO;enfcari999;p0p100;2003;0.693053849346555;999;i
SO;enfcari999;p0p100;2004;0.709067674447531;999;i
SO;enfcari999;p0p100;2005;0.72019288141142;999;i
SO;enfcari999;p0p100;2006;0.722874354329281;999;i
SO;enfcari999;p0p100;2007;0.73273899862076;999;i
SO;enfcari999;p0p100;2008;0.72495406659458;999;i
SO;enfcari999;p0p100;2009;0.710722040376324;999;i
SO;enfcari999;p0p100;2010;0.690675244489989;999;i
SO;enfcari999;p0p100;2011;0.734147295965841;999;i
SO;enfcari999;p0p100;2012;0.732366344164691;999;i
SO;enfcari999;p0p100;2013;0.757698068498056;999;i
SO;enfcari999;p0p100;2014;0.744425118723373;999;i
SO;enfcari999;p0p100;2015;0.768787885889722;999;i
SO;enfcari999;p0p100;2016;0.771089646027117;999;i
SO;enfcari999;p0p100;2017;0.824030129187187;999;i
SO;enfcari999;p0p100;2018;0.864310931591589;999;i
SO;enfcari999;p0p100;2019;0.899037046207884;999;i
SO;enfcari999;p0p100;2020;0.876561120052687;999;i
SO;enfghgi999;p0p100;1980;21.02974609375;999;i
SO;enfghgi999;p0p100;1981;21.14041796875;999;i
SO;enfghgi999;p0p100;1982;22.349990234375;999;i
SO;enfghgi999;p0p100;1983;21.921705078125;999;i
SO;enfghgi999;p0p100;1984;21.97983203125;999;i
SO;enfghgi999;p0p100;1985;23.008494140625;999;i
SO;enfghgi999;p0p100;1986;23.3831945257242;999;i
SO;enfghgi999;p0p100;1987;24.7657528278869;999;i
SO;enfghgi999;p0p100;1988;25.4591177706746;999;i
SO;enfghgi999;p0p100;1989;24.9298674790873;999;i
SO;enfghgi999;p0p100;1990;22.3940502860615;999;i
SO;enfghgi999;p0p100;1991;19.5417791864743;999;i
SO;enfghgi999;p0p100;1992;17.7354246109667;999;i
SO;enfghgi999;p0p100;1993;19.5638931674588;999;i
SO;enfghgi999;p0p100;1994;21.2083568728286;999;i
SO;enfghgi999;p0p100;1995;21.5996518352103;999;i
SO;enfghgi999;p0p100;1996;22.0203759028443;999;i
SO;enfghgi999;p0p100;1997;22.5603329037541;999;i
SO;enfghgi999;p0p100;1998;22.7065196748661;999;i
SO;enfghgi999;p0p100;1999;22.8058418004215;999;i
SO;enfghgi999;p0p100;2000;23.0770136025946;999;i
SO;enfghgi999;p0p100;2001;23.4142445813796;999;i
SO;enfghgi999;p0p100;2002;23.7413055212551;999;i
SO;enfghgi999;p0p100;2003;24.0392163441881;999;i
SO;enfghgi999;p0p100;2004;24.7843491849244;999;i
SO;enfghgi999;p0p100;2005;25.3246294503003;999;i
SO;enfghgi999;p0p100;2006;24.1759516198016;999;i
SO;enfghgi999;p0p100;2007;23.1737748380106;999;i
SO;enfghgi999;p0p100;2008;23.2503812202825;999;i
SO;enfghgi999;p0p100;2009;23.2301109406767;999;i
SO;enfghgi999;p0p100;2010;22.8349554577018;999;i
SO;enfghgi999;p0p100;2011;23.3560652583614;999;i
SO;enfghgi999;p0p100;2012;23.9042957332917;999;i
SO;enfghgi999;p0p100;2013;24.3832901214779;999;i
SO;enfghgi999;p0p100;2014;24.2228275956057;999;i
SO;enfghgi999;p0p100;2015;24.4532062393626;999;i
SO;enfghgi999;p0p100;2016;24.4532062393626;999;i
SO;enfghgi999;p0p100;2017;24.3691746028012;999;i
SO;enfghgi999;p0p100;2018;24.537237875924;999;i
SO;enfghgi999;p0p100;2019;25.5230901933042;999;i
SO;enfghgi999;p0p100;2020;24.8850129384716;999;i
SO;enfghoi999;p0p100;1990;21.3162576241297;999;i
SO;enfghoi999;p0p100;1991;18.619407424894;999;i
SO;enfghoi999;p0p100;1992;16.8893127822824;999;i
SO;enfghoi999;p0p100;1993;18.7744404379568;999;i
SO;enfghoi999;p0p100;1994;20.4513968726032;999;i
SO;enfghoi999;p0p100;1995;20.8991600835981;999;i
SO;enfghoi999;p0p100;1996;21.3431536244064;999;i
SO;enfghoi999;p0p100;1997;21.9224492036115;999;i
SO;enfghoi999;p0p100;1998;22.0930294455533;999;i
SO;enfghoi999;p0p100;1999;22.2142713508625;999;i
SO;enfghoi999;p0p100;2000;22.5011445385558;999;i
