country;variable;percentile;year;value;age;pop
XM;aptincj992;p10p100;2019;24143.8;992;j
XM;aptincj992;p10p100;2020;23367.6;992;j
XM;aptincj992;p10p100;2021;23855.1;992;j
XM;aptincj992;p10p11;1980;1180.6;992;j
XM;aptincj992;p10p11;1981;1202.8;992;j
XM;aptincj992;p10p11;1982;1133.6;992;j
XM;aptincj992;p10p11;1983;1095.6;992;j
XM;aptincj992;p10p11;1984;1085.2;992;j
XM;aptincj992;p10p11;1985;1050.6;992;j
XM;aptincj992;p10p11;1986;1080.9;992;j
XM;aptincj992;p10p11;1987;1071.1;992;j
XM;aptincj992;p10p11;1988;1093.1;992;j
XM;aptincj992;p10p11;1989;1121;992;j
XM;aptincj992;p10p11;1990;1261.1;992;j
XM;aptincj992;p10p11;1991;1158.1;992;j
XM;aptincj992;p10p11;1992;1187.3;992;j
XM;aptincj992;p10p11;1993;1201.8;992;j
XM;aptincj992;p10p11;1994;1188.4;992;j
XM;aptincj992;p10p11;1995;1175.5;992;j
XM;aptincj992;p10p11;1996;1164.8;992;j
XM;aptincj992;p10p11;1997;1167.6;992;j
XM;aptincj992;p10p11;1998;1232.4;992;j
XM;aptincj992;p10p11;1999;1176.7;992;j
XM;aptincj992;p10p11;2000;1205.8;992;j
XM;aptincj992;p10p11;2001;1145.5;992;j
XM;aptincj992;p10p11;2002;1109.8;992;j
XM;aptincj992;p10p11;2003;1100;992;j
XM;aptincj992;p10p11;2004;1159.9;992;j
XM;aptincj992;p10p11;2005;1165.4;992;j
XM;aptincj992;p10p11;2006;1199.8;992;j
XM;aptincj992;p10p11;2007;1204.8;992;j
XM;aptincj992;p10p11;2008;1218.3;992;j
XM;aptincj992;p10p11;2009;1213.6;992;j
XM;aptincj992;p10p11;2010;1233.3;992;j
XM;aptincj992;p10p11;2011;1218.1;992;j
XM;aptincj992;p10p11;2012;1194.9;992;j
XM;aptincj992;p10p11;2013;1188.8;992;j
XM;aptincj992;p10p11;2014;1158.3;992;j
XM;aptincj992;p10p11;2015;1022.8;992;j
XM;aptincj992;p10p11;2016;931.3;992;j
XM;aptincj992;p10p11;2017;925.4;992;j
XM;aptincj992;p10p11;2018;861.7;992;j
XM;aptincj992;p10p11;2019;854.4;992;j
XM;aptincj992;p10p11;2020;807.4;992;j
XM;aptincj992;p10p11;2021;828.4;992;j
XM;aptincj992;p11p100;1980;23732.9;992;j
XM;aptincj992;p11p100;1981;23253;992;j
XM;aptincj992;p11p100;1982;21644;992;j
XM;aptincj992;p11p100;1983;20664.9;992;j
XM;aptincj992;p11p100;1984;20001.7;992;j
XM;aptincj992;p11p100;1985;19098.8;992;j
XM;aptincj992;p11p100;1986;19704.9;992;j
XM;aptincj992;p11p100;1987;19122.7;992;j
XM;aptincj992;p11p100;1988;19291;992;j
XM;aptincj992;p11p100;1989;19330.4;992;j
XM;aptincj992;p11p100;1990;20745.5;992;j
XM;aptincj992;p11p100;1991;20560.5;992;j
XM;aptincj992;p11p100;1992;21053.2;992;j
XM;aptincj992;p11p100;1993;21264.9;992;j
XM;aptincj992;p11p100;1994;20713.7;992;j
XM;aptincj992;p11p100;1995;20985.9;992;j
XM;aptincj992;p11p100;1996;21147.6;992;j
XM;aptincj992;p11p100;1997;21614.3;992;j
XM;aptincj992;p11p100;1998;21698.3;992;j
XM;aptincj992;p11p100;1999;21069.2;992;j
XM;aptincj992;p11p100;2000;21801.8;992;j
XM;aptincj992;p11p100;2001;20773.8;992;j
XM;aptincj992;p11p100;2002;20522.4;992;j
XM;aptincj992;p11p100;2003;20987;992;j
XM;aptincj992;p11p100;2004;22274.4;992;j
XM;aptincj992;p11p100;2005;22810.9;992;j
XM;aptincj992;p11p100;2006;23486.2;992;j
XM;aptincj992;p11p100;2007;23877.9;992;j
XM;aptincj992;p11p100;2008;23956.4;992;j
XM;aptincj992;p11p100;2009;22496.6;992;j
XM;aptincj992;p11p100;2010;23091.8;992;j
XM;aptincj992;p11p100;2011;24156.4;992;j
XM;aptincj992;p11p100;2012;24178.6;992;j
XM;aptincj992;p11p100;2013;24432.2;992;j
XM;aptincj992;p11p100;2014;24612.3;992;j
XM;aptincj992;p11p100;2015;24710;992;j
XM;aptincj992;p11p100;2016;25648.8;992;j
XM;aptincj992;p11p100;2017;25733.3;992;j
XM;aptincj992;p11p100;2018;25103.2;992;j
XM;aptincj992;p11p100;2019;24405.5;992;j
XM;aptincj992;p11p100;2020;23621.1;992;j
XM;aptincj992;p11p100;2021;24113.9;992;j
XM;aptincj992;p11p12;1980;1398.8;992;j
XM;aptincj992;p11p12;1981;1426.9;992;j
XM;aptincj992;p11p12;1982;1344.6;992;j
XM;aptincj992;p11p12;1983;1317.8;992;j
XM;aptincj992;p11p12;1984;1294.8;992;j
XM;aptincj992;p11p12;1985;1218.2;992;j
XM;aptincj992;p11p12;1986;1299.3;992;j
XM;aptincj992;p11p12;1987;1276;992;j
XM;aptincj992;p11p12;1988;1299.3;992;j
XM;aptincj992;p11p12;1989;1287.2;992;j
XM;aptincj992;p11p12;1990;1494;992;j
XM;aptincj992;p11p12;1991;1361.2;992;j
XM;aptincj992;p11p12;1992;1394.5;992;j
XM;aptincj992;p11p12;1993;1429.1;992;j
XM;aptincj992;p11p12;1994;1432.7;992;j
XM;aptincj992;p11p12;1995;1394.6;992;j
XM;aptincj992;p11p12;1996;1353.4;992;j
XM;aptincj992;p11p12;1997;1351.8;992;j
XM;aptincj992;p11p12;1998;1415;992;j
XM;aptincj992;p11p12;1999;1379.9;992;j
XM;aptincj992;p11p12;2000;1402.6;992;j
XM;aptincj992;p11p12;2001;1340.3;992;j
XM;aptincj992;p11p12;2002;1330.5;992;j
XM;aptincj992;p11p12;2003;1290;992;j
XM;aptincj992;p11p12;2004;1374.5;992;j
XM;aptincj992;p11p12;2005;1380.2;992;j
XM;aptincj992;p11p12;2006;1404.9;992;j
XM;aptincj992;p11p12;2007;1410.2;992;j
XM;aptincj992;p11p12;2008;1448.9;992;j
XM;aptincj992;p11p12;2009;1468.7;992;j
XM;aptincj992;p11p12;2010;1489.1;992;j
XM;aptincj992;p11p12;2011;1428.1;992;j
XM;aptincj992;p11p12;2012;1440.1;992;j
XM;aptincj992;p11p12;2013;1449.9;992;j
XM;aptincj992;p11p12;2014;1432.2;992;j
XM;aptincj992;p11p12;2015;1212.1;992;j
XM;aptincj992;p11p12;2016;1166.3;992;j
XM;aptincj992;p11p12;2017;1123.1;992;j
XM;aptincj992;p11p12;2018;1061.7;992;j
XM;aptincj992;p11p12;2019;1016.2;992;j
XM;aptincj992;p11p12;2020;976.6;992;j
XM;aptincj992;p11p12;2021;973.9;992;j
XM;aptincj992;p12p100;1980;23986.7;992;j
XM;aptincj992;p12p100;1981;23501;992;j
XM;aptincj992;p12p100;1982;21874.7;992;j
XM;aptincj992;p12p100;1983;20884.8;992;j
XM;aptincj992;p12p100;1984;20214.3;992;j
XM;aptincj992;p12p100;1985;19302;992;j
XM;aptincj992;p12p100;1986;19914;992;j
XM;aptincj992;p12p100;1987;19325.5;992;j
XM;aptincj992;p12p100;1988;19495.4;992;j
XM;aptincj992;p12p100;1989;19535.4;992;j
XM;aptincj992;p12p100;1990;20964.3;992;j
XM;aptincj992;p12p100;1991;20778.7;992;j
XM;aptincj992;p12p100;1992;21276.6;992;j
XM;aptincj992;p12p100;1993;21490.3;992;j
XM;aptincj992;p12p100;1994;20932.8;992;j
XM;aptincj992;p12p100;1995;21208.6;992;j
XM;aptincj992;p12p100;1996;21372.5;992;j
XM;aptincj992;p12p100;1997;21844.6;992;j
XM;aptincj992;p12p100;1998;21928.8;992;j
