country;variable;percentile;year;value;age;pop
QS-MER;aptincj992;p10p100;1995;2731.3;992;j
QS-MER;aptincj992;p10p100;1996;2837.8;992;j
QS-MER;aptincj992;p10p100;1997;2923.3;992;j
QS-MER;aptincj992;p10p100;1998;2692.4;992;j
QS-MER;aptincj992;p10p100;1999;2605.5;992;j
QS-MER;aptincj992;p10p100;2000;2844;992;j
QS-MER;aptincj992;p10p100;2001;2859.3;992;j
QS-MER;aptincj992;p10p100;2002;2910.1;992;j
QS-MER;aptincj992;p10p100;2003;3014.3;992;j
QS-MER;aptincj992;p10p100;2004;3166.3;992;j
QS-MER;aptincj992;p10p100;2005;3328.7;992;j
QS-MER;aptincj992;p10p100;2006;3500.5;992;j
QS-MER;aptincj992;p10p100;2007;3728.3;992;j
QS-MER;aptincj992;p10p100;2008;3935.1;992;j
QS-MER;aptincj992;p10p100;2009;3905.8;992;j
QS-MER;aptincj992;p10p100;2010;4281.4;992;j
QS-MER;aptincj992;p10p100;2011;4496.2;992;j
QS-MER;aptincj992;p10p100;2012;4594.6;992;j
QS-MER;aptincj992;p10p100;2013;4674.6;992;j
QS-MER;aptincj992;p10p100;2014;4796.2;992;j
QS-MER;aptincj992;p10p100;2015;4857.9;992;j
QS-MER;aptincj992;p10p100;2016;5043.6;992;j
QS-MER;aptincj992;p10p100;2017;5201.7;992;j
QS-MER;aptincj992;p10p100;2018;5353.1;992;j
QS-MER;aptincj992;p10p100;2019;5467.9;992;j
QS-MER;aptincj992;p10p100;2020;5181.6;992;j
QS-MER;aptincj992;p10p100;2021;5351.6;992;j
QS-MER;aptincj992;p10p11;1980;74.9;992;j
QS-MER;aptincj992;p10p11;1981;78.3;992;j
QS-MER;aptincj992;p10p11;1982;78.8;992;j
QS-MER;aptincj992;p10p11;1983;82.4;992;j
QS-MER;aptincj992;p10p11;1984;84.8;992;j
QS-MER;aptincj992;p10p11;1985;83.6;992;j
QS-MER;aptincj992;p10p11;1986;81.5;992;j
QS-MER;aptincj992;p10p11;1987;82;992;j
QS-MER;aptincj992;p10p11;1988;78.9;992;j
QS-MER;aptincj992;p10p11;1989;77.6;992;j
QS-MER;aptincj992;p10p11;1990;77;992;j
QS-MER;aptincj992;p10p11;1991;77.2;992;j
QS-MER;aptincj992;p10p11;1992;80.6;992;j
QS-MER;aptincj992;p10p11;1993;88.3;992;j
QS-MER;aptincj992;p10p11;1994;90;992;j
QS-MER;aptincj992;p10p11;1995;93.8;992;j
QS-MER;aptincj992;p10p11;1996;99.9;992;j
QS-MER;aptincj992;p10p11;1997;109.9;992;j
QS-MER;aptincj992;p10p11;1998;112;992;j
QS-MER;aptincj992;p10p11;1999;119;992;j
QS-MER;aptincj992;p10p11;2000;122.6;992;j
QS-MER;aptincj992;p10p11;2001;125.3;992;j
QS-MER;aptincj992;p10p11;2002;139.6;992;j
QS-MER;aptincj992;p10p11;2003;145.7;992;j
QS-MER;aptincj992;p10p11;2004;155.2;992;j
QS-MER;aptincj992;p10p11;2005;162;992;j
QS-MER;aptincj992;p10p11;2006;180.2;992;j
