country;variable;percentile;year;value;age;pop
SX;apweali999;p0p100;2011;74875.4;999;i
SX;apweali999;p0p100;2012;73846.3;999;i
SX;apweali999;p0p100;2013;78537;999;i
SX;apweali999;p0p100;2014;77884;999;i
SX;apweali999;p0p100;2015;77159.6;999;i
SX;apweali999;p0p100;2016;79016.9;999;i
SX;apweali999;p0p100;2017;74435;999;i
SX;apweali999;p0p100;2018;71345.3;999;i
SX;apweali999;p0p100;2019;76837.5;999;i
SX;apweali999;p0p100;2020;59064.5;999;i
SX;apweali999;p0p100;2021;45429.1;999;i
SX;ataxnxi999;p0p100;2011;1057.7;999;i
SX;ataxnxi999;p0p100;2012;1288.5;999;i
SX;ataxnxi999;p0p100;2013;1481.9;999;i
SX;ataxnxi999;p0p100;2014;1633;999;i
SX;ataxnxi999;p0p100;2015;2142.4;999;i
SX;ataxnxi999;p0p100;2016;1944;999;i
SX;ataxnxi999;p0p100;2017;125.6;999;i
SX;ataxnxi999;p0p100;2018;37.6;999;i
SX;mconfci999;p0p100;2005;241103376;999;i
SX;mconfci999;p0p100;2006;249335040;999;i
SX;mconfci999;p0p100;2007;257330192;999;i
SX;mconfci999;p0p100;2008;264609280;999;i
SX;mconfci999;p0p100;2009;271491040;999;i
SX;mconfci999;p0p100;2010;278655744;999;i
SX;mconfci999;p0p100;2011;285835136;999;i
SX;mconfci999;p0p100;2012;292177248;999;i
SX;mconfci999;p0p100;2013;297123808;999;i
SX;mconfci999;p0p100;2014;299955264;999;i
SX;mconfci999;p0p100;2015;299341312;999;i
SX;mconfci999;p0p100;2016;293594144;999;i
SX;mconfci999;p0p100;2017;281061888;999;i
SX;mconfci999;p0p100;2018;261528176;999;i
SX;mconfci999;p0p100;2019;235172960;999;i
SX;mconfci999;p0p100;2020;202623664;999;i
SX;mconfci999;p0p100;2021;170643616;999;i
SX;mfdinxi999;p0p100;2011;-4100558;999;i
SX;mfdinxi999;p0p100;2012;-536173;999;i
SX;mfdinxi999;p0p100;2013;-943772;999;i
SX;mfdinxi999;p0p100;2014;-266347;999;i
SX;mfdinxi999;p0p100;2015;-565169;999;i
SX;mfdinxi999;p0p100;2016;1256851;999;i
SX;mfdinxi999;p0p100;2017;2199435;999;i
SX;mfdinxi999;p0p100;2018;-2064437;999;i
SX;mfdipxi999;p0p100;2011;4979877;999;i
SX;mfdipxi999;p0p100;2012;1195521;999;i
SX;mfdipxi999;p0p100;2013;943772;999;i
SX;mfdipxi999;p0p100;2014;880104;999;i
SX;mfdipxi999;p0p100;2015;726646;999;i
SX;mfdipxi999;p0p100;2016;449699;999;i
SX;mfdipxi999;p0p100;2017;1808673;999;i
SX;mfdipxi999;p0p100;2018;4149379;999;i
SX;mfdirxi999;p0p100;2011;879318;999;i
SX;mfdirxi999;p0p100;2012;659348;999;i
SX;mfdirxi999;p0p100;2013;0;999;i
SX;mfdirxi999;p0p100;2014;613757;999;i
SX;mfdirxi999;p0p100;2015;161477;999;i
SX;mfdirxi999;p0p100;2016;1706550;999;i
SX;mfdirxi999;p0p100;2017;4008108;999;i
SX;mfdirxi999;p0p100;2018;2084942;999;i
SX;mfinpxi999;p0p100;2011;114364296;999;i
SX;mfinpxi999;p0p100;2012;110159312;999;i
SX;mfinpxi999;p0p100;2013;116803240;999;i
SX;mfinpxi999;p0p100;2014;140676096;999;i
SX;mfinpxi999;p0p100;2015;147789024;999;i
SX;mfinpxi999;p0p100;2016;147961664;999;i
SX;mfinpxi999;p0p100;2017;107057032;999;i
SX;mfinpxi999;p0p100;2018;105750872;999;i
SX;mftaxxi999;p0p100;2011;2571473;999;i
SX;mftaxxi999;p0p100;2012;4419805;999;i
SX;mftaxxi999;p0p100;2013;6213835;999;i
SX;mftaxxi999;p0p100;2014;2269743;999;i
SX;mftaxxi999;p0p100;2015;4555957;999;i
