country;variable;percentile;year;value;age;pop
SM;eifghgi999;p0p100;1998;0.308806443913536;999;i
SM;eifghgi999;p0p100;1999;0.320345382507175;999;i
SM;eifghgi999;p0p100;2000;0.331483010088786;999;i
SM;eifghgi999;p0p100;2001;0.318247394671587;999;i
SM;eifghgi999;p0p100;2002;0.331621372449998;999;i
SM;eifghgi999;p0p100;2003;0.339250494017888;999;i
SM;eifghgi999;p0p100;2004;0.341300741176746;999;i
SM;eifghgi999;p0p100;2005;0.341048316251985;999;i
SM;eifghgi999;p0p100;2006;0.349151733167057;999;i
SM;eifghgi999;p0p100;2007;0.339867637655633;999;i
SM;eifghgi999;p0p100;2008;0.345214926594161;999;i
SM;eifghgi999;p0p100;2009;0.349670180981156;999;i
SM;eifghgi999;p0p100;2010;0.38758577306472;999;i
SM;eifghgi999;p0p100;2011;0.445334167831689;999;i
SM;eifghgi999;p0p100;2012;0.448480091549693;999;i
SM;eifghgi999;p0p100;2013;0.458888155307907;999;i
SM;eifghgi999;p0p100;2014;0.466543885799429;999;i
SM;eifghgi999;p0p100;2015;0.454628769138773;999;i
SM;eifghgi999;p0p100;2016;0.461446571927141;999;i
SM;eifghgi999;p0p100;2017;0.46826437471551;999;i
SM;eifghgi999;p0p100;2018;0.475082177503877;999;i
SM;eifghgi999;p0p100;2019;0.481899980292246;999;i
SM;eifghgi999;p0p100;2020;0.433709982263021;999;i
SM;eifghoi999;p0p100;1990;0.0906076173042366;999;i
SM;eifghoi999;p0p100;1991;0.092227210562605;999;i
SM;eifghoi999;p0p100;1992;0.0915050214454726;999;i
SM;eifghoi999;p0p100;1993;0.0972998376735089;999;i
SM;eifghoi999;p0p100;1994;0.106416757894696;999;i
SM;eifghoi999;p0p100;1995;0.10098443876624;999;i
SM;eifghoi999;p0p100;1996;0.104698903644955;999;i
SM;eifghoi999;p0p100;1997;0.118999746001951;999;i
SM;eifghoi999;p0p100;1998;0.12671607327027;999;i
SM;eifghoi999;p0p100;1999;0.131535744938713;999;i
SM;eifghoi999;p0p100;2000;0.135690777599122;999;i
SM;eifghoi999;p0p100;2001;0.135466853962391;999;i
SM;eifghoi999;p0p100;2002;0.140823535973451;999;i
SM;eifghoi999;p0p100;2003;0.139499110647203;999;i
SM;eifghoi999;p0p100;2004;0.138829909643293;999;i
SM;eifghoi999;p0p100;2005;0.136842441569301;999;i
SM;eifghoi999;p0p100;2006;0.138443207058778;999;i
SM;eifghoi999;p0p100;2007;0.1351710332479;999;i
SM;eifghoi999;p0p100;2008;0.134962520868522;999;i
SM;eifghoi999;p0p100;2009;0.137928910651389;999;i
SM;eifghoi999;p0p100;2010;0.151345235813919;999;i
SM;eifghoi999;p0p100;2011;0.173066153180862;999;i
SM;eifghoi999;p0p100;2012;0.174357705463159;999;i
SM;eifghoi999;p0p100;2013;0.17679653429915;999;i
SM;eifghoi999;p0p100;2014;0.178286618330091;999;i
SM;eifghoi999;p0p100;2015;0.175928756733787;999;i
SM;eifghoi999;p0p100;2016;0.1785670578041;999;i
SM;eifghoi999;p0p100;2017;0.181205358874412;999;i
SM;eifghoi999;p0p100;2018;0.183843659944725;999;i
SM;eifghoi999;p0p100;2019;0.186481961015038;999;i
SM;eifghoi999;p0p100;2020;0.167833764913534;999;i
SM;enfcari999;p0p100;1990;0.435934150213041;999;i
SM;enfcari999;p0p100;1991;0.446392572250734;999;i
SM;enfcari999;p0p100;1992;0.456850994288427;999;i
SM;enfcari999;p0p100;1993;0.467309416326119;999;i
SM;enfcari999;p0p100;1994;0.477767838363812;999;i
SM;enfcari999;p0p100;1995;0.488226260401505;999;i
SM;enfcari999;p0p100;1996;0.498684682439198;999;i
SM;enfcari999;p0p100;1997;0.50914310447689;999;i
SM;enfcari999;p0p100;1998;0.519601526514583;999;i
SM;enfcari999;p0p100;1999;0.530059948552276;999;i
SM;enfcari999;p0p100;2000;0.540518370589969;999;i
SM;enfcari999;p0p100;2001;0.550976792627662;999;i
SM;enfcari999;p0p100;2002;0.561435214665354;999;i
SM;enfcari999;p0p100;2003;0.571893636703047;999;i
SM;enfcari999;p0p100;2004;0.58235205874074;999;i
SM;enfcari999;p0p100;2005;0.592810480778433;999;i
SM;enfcari999;p0p100;2006;0.603268902816126;999;i
SM;enfcari999;p0p100;2007;0.613727324853818;999;i
SM;enfcari999;p0p100;2008;0.624185746891507;999;i
SM;enfcari999;p0p100;2009;0.634644168929199;999;i
SM;enfcari999;p0p100;2010;0.645102590966892;999;i
SM;enfcari999;p0p100;2011;0.655561013004585;999;i
SM;enfcari999;p0p100;2012;0.666019435042278;999;i
SM;enfcari999;p0p100;2013;0.676477857079971;999;i
SM;enfcari999;p0p100;2014;0.686936279117663;999;i
SM;enfcari999;p0p100;2015;0.697394701155356;999;i
SM;enfcari999;p0p100;2016;0.707853123193049;999;i
SM;enfcari999;p0p100;2017;0.718311545230742;999;i
SM;enfcari999;p0p100;2018;0.728769967268435;999;i
SM;enfcari999;p0p100;2019;0.739228389306127;999;i
SM;enfcari999;p0p100;2020;0.665305550375515;999;i
SM;enfghgi999;p0p100;1980;0.515280787919174;999;i
SM;enfghgi999;p0p100;1981;0.531544633065117;999;i
SM;enfghgi999;p0p100;1982;0.54780847821106;999;i
SM;enfghgi999;p0p100;1983;0.564072323357003;999;i
SM;enfghgi999;p0p100;1984;0.580336168502946;999;i
SM;enfghgi999;p0p100;1985;0.596600013648889;999;i
SM;enfghgi999;p0p100;1986;0.612863858794832;999;i
SM;enfghgi999;p0p100;1987;0.629127703940775;999;i
SM;enfghgi999;p0p100;1988;0.645391549086717;999;i
SM;enfghgi999;p0p100;1989;0.66165539423266;999;i
SM;enfghgi999;p0p100;1990;0.677919239378603;999;i
SM;enfghgi999;p0p100;1991;0.694183084524546;999;i
SM;enfghgi999;p0p100;1992;0.710446929670489;999;i
SM;enfghgi999;p0p100;1993;0.726710774816432;999;i
SM;enfghgi999;p0p100;1994;0.742974619962375;999;i
SM;enfghgi999;p0p100;1995;0.759238465108318;999;i
SM;enfghgi999;p0p100;1996;0.775502310254261;999;i
SM;enfghgi999;p0p100;1997;0.791766155400204;999;i
SM;enfghgi999;p0p100;1998;0.808030000546147;999;i
SM;enfghgi999;p0p100;1999;0.82429384569209;999;i
SM;enfghgi999;p0p100;2000;0.840557690838033;999;i
SM;enfghgi999;p0p100;2001;0.856821535983975;999;i
SM;enfghgi999;p0p100;2002;0.873085381129918;999;i
SM;enfghgi999;p0p100;2003;0.889349226275861;999;i
SM;enfghgi999;p0p100;2004;0.905613071421804;999;i
SM;enfghgi999;p0p100;2005;0.921876916567747;999;i
