country;variable;percentile;year;value;age;pop
QI-MER;mhweali999;p0p100;2008;1738325599040;999;i
QI-MER;mhweali999;p0p100;2009;1785509581568;999;i
QI-MER;mhweali999;p0p100;2010;1887108901632;999;i
QI-MER;mhweali999;p0p100;2011;2052521545600;999;i
QI-MER;mhweali999;p0p100;2012;2277107266176;999;i
QI-MER;mhweali999;p0p100;2013;2423848598144;999;i
QI-MER;mhweali999;p0p100;2014;2481287999232;999;i
QI-MER;mhweali999;p0p100;2015;2644767679104;999;i
QI-MER;mhweali999;p0p100;2016;2764521083648;999;i
QI-MER;mhweali999;p0p100;2017;2930095875072;999;i
QI-MER;mhweali999;p0p100;2018;3086312523776;999;i
QI-MER;mhweali999;p0p100;2019;3219246991360;999;i
QI-MER;mhweali999;p0p100;2020;2974914829696;999;i
QI-MER;mhweali999;p0p100;2021;3200327770496;999;i
QI-MER;mndproi999;p0p100;1950;64301899264;999;i
QI-MER;mndproi999;p0p100;1951;68610860544;999;i
QI-MER;mndproi999;p0p100;1952;71669896960;999;i
QI-MER;mndproi999;p0p100;1953;72521492224;999;i
QI-MER;mndproi999;p0p100;1954;78590456960;999;i
QI-MER;mndproi999;p0p100;1955;84809054464;999;i
QI-MER;mndproi999;p0p100;1956;90365294208;999;i
QI-MER;mndproi999;p0p100;1957;97113282560;999;i
QI-MER;mndproi999;p0p100;1958;102007767424;999;i
QI-MER;mndproi999;p0p100;1959;105070028800;999;i
QI-MER;mndproi999;p0p100;1960;113092318024;999;i
QI-MER;mndproi999;p0p100;1961;118596096344;999;i
QI-MER;mndproi999;p0p100;1962;124634322184;999;i
QI-MER;mndproi999;p0p100;1963;134753029136;999;i
QI-MER;mndproi999;p0p100;1964;149893772928;999;i
QI-MER;mndproi999;p0p100;1965;160553866912;999;i
QI-MER;mndproi999;p0p100;1966;170406537784;999;i
QI-MER;mndproi999;p0p100;1967;180448974264;999;i
QI-MER;mndproi999;p0p100;1968;197067167824;999;i
QI-MER;mndproi999;p0p100;1969;204342172928;999;i
QI-MER;mndproi999;p0p100;1970;217825003352;999;i
QI-MER;mndproi999;p0p100;1971;227179143408;999;i
QI-MER;mndproi999;p0p100;1972;244742529456;999;i
QI-MER;mndproi999;p0p100;1973;263999272080;999;i
QI-MER;mndproi999;p0p100;1974;278854946160;999;i
QI-MER;mndproi999;p0p100;1975;291924821168;999;i
QI-MER;mndproi999;p0p100;1976;305116118448;999;i
QI-MER;mndproi999;p0p100;1977;316574831600;999;i
QI-MER;mndproi999;p0p100;1978;341810530624;999;i
QI-MER;mndproi999;p0p100;1979;368752853568;999;i
QI-MER;mndproi999;p0p100;1980;398814183136;999;i
QI-MER;mndproi999;p0p100;1981;427777783680;999;i
QI-MER;mndproi999;p0p100;1982;419340578208;999;i
QI-MER;mndproi999;p0p100;1983;397155568720;999;i
QI-MER;mndproi999;p0p100;1984;413507799840;999;i
QI-MER;mndproi999;p0p100;1985;422526730208;999;i
QI-MER;mndproi999;p0p100;1986;391869785504;999;i
QI-MER;mndproi999;p0p100;1987;412041023072;999;i
QI-MER;mndproi999;p0p100;1988;426852107232;999;i
QI-MER;mndproi999;p0p100;1989;452208779808;999;i
QI-MER;mndproi999;p0p100;1990;475387477504;999;i
QI-MER;mndproi999;p0p100;1991;498462731072;999;i
QI-MER;mndproi999;p0p100;1992;519617467584;999;i
QI-MER;mndproi999;p0p100;1993;616267630400;999;i
QI-MER;mndproi999;p0p100;1994;646179556224;999;i
